"Visitor arrivals by EVERY country of residence and purpose (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","OCEANIA","Antarctica","Samoa, American","Australia","Cocos (Keeling) Islands","Cook Islands","Christmas Island","Fiji","Micronesia, Federated States of","Guam","Kiribati","Marshall Islands","Northern Mariana Islands","New Caledonia","Norfolk Island","Nauru","Niue","New Zealand","French Polynesia","Papua New Guinea","Pitcairn","Palau","Solomon Islands","French Southern Territories","Tokelau","Tonga","Tuvalu","Vanuatu","Wallis and Futuna","Samoa","ASIA","Afghanistan","Armenia","Azerbaijan","Bangladesh","Brunei Darussalam","Bhutan","China, People's Republic of","Georgia","Hong Kong (Special Administrative Region)","Indonesia","India","Japan","Kyrgyzstan","Cambodia","Korea, Democratic People's Republic of","Korea, Republic of","Kazakhstan","Laos","Sri Lanka","Burma (Myanmar)","Mongolia","Macau (Special Administrative Region)","Maldives","Malaysia","Nepal","Philippines","Pakistan","Singapore","Thailand","Tajikistan","Timor-Leste","Turkmenistan","Taiwan","Uzbekistan","Viet Nam","EUROPE","Andorra","Albania","Austria","Bosnia and Herzegovina","Belgium","Bulgaria","Belarus","Switzerland","Czechoslovakia","Cyprus","Czechia","Germany, Democratic Republic of","Germany","Denmark","Estonia","Spain","Finland","Faeroe Islands","France","United Kingdom","Gibraltar","Greenland","Greece","Croatia","Hungary","Ireland","Iceland","Italy","Kosovo","Liechtenstein","Lithuania","Luxembourg","Latvia","Monaco","Moldova","Montenegro","North Macedonia","Malta","Netherlands","Norway","Poland","Portugal","Romania","Serbia","Russia","Sweden","Slovenia","Slovakia","San Marino","Union of Soviet Socialist Republics","Ukraine","Vatican City State","Yugoslavia/Serbia and Montenegro","AMERICAS","Antigua and Barbuda","Anguilla","Netherlands Antilles","Argentina","Aruba","Barbados","Bermuda","Bolivia","Brazil","Bahamas","Belize","Canada","Chile","Colombia","Costa Rica","Cuba","Curacao","Dominica","Dominican Republic","Ecuador","Falkland Islands","Grenada","French Guiana","Guadeloupe","South Georgia and the South Sandwich Islands","Guatemala","Guyana","Honduras","Haiti","Jamaica","St Kitts and Nevis","Cayman Islands","St Lucia","Martinique","Montserrat","Mexico","Nicaragua","Panama","Peru","St Pierre and Miquelon","Puerto Rico","Paraguay","Suriname","El Salvador","St Maarten (Dutch Part)","Turks and Caicos Islands","Trinidad and Tobago","United States Minor Outlying Islands","United States of America","Uruguay","St Vincent and the Grenadines","Venezuela","Virgin Islands, British","Virgin Islands, United States","AFRICA AND THE MIDDLE EAST","United Arab Emirates","Angola","Burkina Faso","Bahrain","Burundi","Benin","Botswana","Congo, the Democratic Republic of the","Central African Republic","Congo","Cote d'Ivoire","Cameroon","Cabo Verde","Djibouti","Algeria","Egypt","Western Sahara","Eritrea","Ethiopia","Gabon","Ghana","Gambia","Guinea","Equatorial Guinea","Guinea-Bissau","Israel","British Indian Ocean Territory","Iraq","Iran","Jordan","Kenya","Comoros","Kuwait","Lebanon","Liberia","Lesotho","Libya","Morocco","Madagascar","Mali","Mauritania","Mauritius","Malawi","Mozambique","Namibia","Niger","Nigeria","Oman","Gaza Strip/Palestine/West Bank","Qatar","Reunion","Rwanda","Saudi Arabia","Seychelles","Sudan","St Helena","Sierra Leone","Senegal","Somalia","South Sudan","Sao Tome and Principe","Syria","Eswatini","Chad","Togo","Tunisia","Turkey","Tanzania","Uganda","Yemen, Democratic","Yemen","Mayotte","South Africa","Zambia","Zimbabwe","NOT STATED","TOTAL ALL COUNTRIES OF RESIDENCE"
"2017M09",58144,0,16,55472,0,96,0,272,0,0,16,0,0,896,0,0,16,224,704,16,0,0,48,0,0,160,0,16,0,192,46336,0,0,0,80,32,0,23168,0,1760,1024,1744,4512,0,32,0,5008,0,16,48,16,0,176,16,3088,32,624,0,2144,896,0,0,0,1776,0,144,11696,0,0,144,0,272,16,0,480,"..",0,80,0,3152,160,0,800,64,0,1344,3264,16,0,16,0,32,160,16,432,0,0,0,0,16,0,0,0,0,32,576,128,144,64,32,0,48,160,0,48,0,0,0,0,0,11584,0,0,0,864,0,0,0,0,800,0,0,1200,368,32,16,0,0,0,16,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,304,0,16,32,0,16,0,0,0,0,0,16,0,7840,16,0,16,0,0,976,208,0,0,0,0,16,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,256,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,32,0,0,16,0,0,0,0,32,16,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,272,129008
"2017M10",38896,0,0,35632,0,64,0,176,0,16,0,0,0,1088,32,0,48,240,1264,0,0,0,16,0,16,176,0,16,16,96,54272,0,0,0,32,16,0,25440,0,2400,736,2320,4576,0,32,0,6816,0,16,32,16,16,208,0,3632,0,768,0,2560,2032,0,16,0,2368,0,240,26400,0,0,576,0,560,16,0,1328,"..",0,208,0,7792,672,48,1136,288,0,2512,6784,0,16,32,16,80,416,0,464,0,16,32,64,16,0,0,0,0,32,1856,256,224,48,96,0,128,592,32,32,0,0,32,0,0,19904,0,0,0,1136,0,0,16,16,832,32,0,2576,336,48,32,0,0,0,32,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,224,0,16,16,0,16,0,0,0,0,0,16,0,14416,112,0,0,0,0,944,208,0,0,32,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,16,0,0,16,0,32,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,0,224,0,0,192,140608
"2017M11",52816,0,16,48352,0,208,0,640,0,0,32,0,16,1248,16,0,16,176,1296,48,0,0,16,0,16,368,0,80,0,272,70720,0,0,0,16,64,0,32336,0,2976,912,3168,7616,0,32,0,7072,0,16,32,16,16,240,0,5392,16,672,16,6160,992,0,16,0,2656,0,288,42320,16,0,864,0,880,48,16,2240,"..",32,432,0,9600,1184,80,1728,608,0,3824,12528,16,0,32,48,256,576,32,448,0,0,96,48,32,0,0,0,0,32,2800,432,832,192,96,0,320,1616,112,160,0,0,64,0,0,36384,0,16,0,1168,0,0,48,0,896,16,0,5152,336,64,32,0,0,0,16,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,272,0,16,256,0,32,0,0,16,0,0,32,0,27920,64,0,0,0,0,1568,224,0,0,16,0,0,16,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,736,0,16,0,16,32,0,16,0,0,0,0,16,0,0,0,32,0,0,0,0,0,16,0,48,32,0,64,0,16,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,192,0,0,240,204048
"2017M12",80032,0,32,70352,0,320,0,1616,0,16,16,0,0,2112,32,0,32,656,2768,128,0,0,16,0,0,704,32,144,16,1040,83600,0,0,0,16,112,0,29360,16,6736,3104,5232,9248,0,80,0,7872,32,32,176,16,0,352,0,5344,16,1104,16,9776,2128,0,16,16,2480,0,320,48560,0,0,1040,0,944,64,0,2736,"..",16,528,0,11680,1584,96,1152,880,0,3968,13040,16,0,48,32,208,800,64,1232,0,16,32,64,48,32,0,0,0,48,3360,496,464,112,144,0,672,2608,144,144,0,0,48,0,0,41632,0,0,0,1504,0,0,16,16,1696,16,0,4896,480,96,32,0,0,0,16,16,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,576,0,32,48,0,16,16,0,0,0,0,16,0,32032,80,0,0,0,0,2848,672,16,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,0,16,32,0,32,16,0,0,0,0,0,0,0,16,0,16,16,0,16,32,0,208,32,0,160,0,0,0,0,0,0,0,0,0,0,0,0,16,64,16,0,0,0,0,560,0,16,432,257104
"2018M01",66240,0,0,60688,0,128,0,416,0,0,0,0,0,2576,16,0,32,192,1696,96,0,0,0,0,16,128,0,80,32,144,57648,0,0,16,16,0,0,27536,0,2128,464,2512,6192,0,64,0,10576,32,16,64,0,0,96,0,880,32,432,0,1312,1792,0,0,0,3344,0,144,54560,0,0,1088,0,736,48,16,2928,"..",16,496,0,11920,2208,128,704,736,0,4624,18672,0,16,80,16,144,672,32,736,0,16,32,144,32,32,0,0,0,80,3488,560,720,192,80,0,512,2416,48,128,0,0,64,0,0,38640,0,0,0,2656,0,0,32,16,1776,16,0,5936,368,96,32,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,272,0,48,32,0,16,16,0,0,0,0,16,0,27232,64,0,0,0,0,2240,272,0,0,0,0,0,16,0,0,16,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,1056,0,0,16,16,16,0,32,0,0,0,0,0,0,16,0,32,0,16,0,0,16,32,0,80,48,0,48,0,0,0,0,0,0,0,0,0,16,0,0,0,192,0,0,0,0,0,224,16,32,336,219664
"2018M02",52736,0,0,48496,0,160,0,384,0,0,0,16,0,1200,0,0,16,192,1888,0,0,0,0,0,0,192,16,48,0,128,88816,0,0,0,16,64,0,56992,0,4336,512,2192,7792,0,0,0,6096,16,0,80,16,0,160,0,2176,16,512,0,2320,608,0,0,0,4288,0,624,52960,0,0,1200,0,704,48,16,2144,"..",32,480,0,12448,1920,48,912,416,16,4112,20048,0,0,32,80,240,544,112,512,0,16,80,80,96,16,0,0,0,16,2976,416,736,80,64,0,256,1728,112,192,0,0,32,0,0,49616,0,0,0,2336,16,0,48,32,800,0,0,8016,736,32,16,0,0,0,16,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,304,0,0,16,0,0,0,0,16,0,0,0,0,36848,336,0,0,0,0,1872,320,0,0,16,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,816,0,16,16,16,16,0,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,16,32,0,48,16,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,336,0,16,384,246384
"2018M03",60512,0,0,55840,0,192,0,336,0,16,0,0,0,1168,0,0,32,400,1936,64,0,0,0,0,0,256,0,64,16,192,71248,0,0,16,16,128,0,34736,0,4752,1008,3328,7664,0,32,0,6928,16,16,96,16,16,160,0,3088,0,1248,0,3488,1216,0,16,0,3088,0,176,35408,0,0,544,0,512,48,0,1424,"..",16,400,0,8496,1248,48,1040,288,0,3392,12704,0,0,32,16,160,464,16,464,0,0,80,80,16,16,0,0,0,48,1472,352,336,176,128,0,256,880,64,128,0,0,64,0,0,38608,0,0,0,2864,0,0,16,32,752,0,0,4912,512,48,16,0,16,0,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,416,0,16,16,0,0,0,0,16,0,0,0,0,28784,128,0,0,0,0,1456,384,0,16,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,320,0,0,48,16,32,0,16,0,0,0,0,0,0,0,0,32,0,0,0,0,0,48,0,16,16,0,64,16,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,304,0,16,304,207536
"2018M04",46592,0,0,42768,0,208,0,448,0,0,0,0,0,1088,0,0,0,320,1168,64,0,0,16,0,0,240,0,32,0,240,69856,0,0,0,16,16,0,38624,0,2416,1136,2992,3824,0,48,0,4720,16,32,160,48,0,304,0,2720,0,1104,48,2608,4624,0,0,0,4016,0,384,16304,0,0,240,0,336,16,0,720,"..",16,160,0,3616,336,16,608,176,16,2016,5424,0,0,16,16,32,288,32,256,0,0,32,32,16,0,0,0,0,16,624,272,224,32,48,0,176,384,16,48,0,0,48,0,0,20320,0,0,0,1664,0,0,16,0,768,16,0,2480,352,48,16,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,16,0,0,0,0,0,0,0,0,0,14544,96,0,0,0,0,848,192,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,32,0,0,0,0,16,32,16,64,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,64,0,0,0,0,0,256,0,0,176,154096
"2018M05",26784,0,16,23984,0,48,0,304,0,0,0,0,16,720,0,0,32,192,1056,64,0,0,0,0,0,144,0,32,16,160,50880,0,0,0,16,32,0,23392,0,2752,1312,5120,2624,0,32,0,3536,0,0,16,16,0,208,0,2960,16,1696,16,2688,1712,0,0,0,2576,0,160,8656,0,0,224,0,128,0,0,416,"..",0,96,0,1888,128,0,304,96,0,1136,2768,0,0,0,16,32,176,16,176,0,0,0,0,16,0,0,0,0,16,464,64,128,48,0,0,128,112,0,48,0,0,32,0,0,13760,0,0,0,720,0,16,0,0,896,16,0,1248,240,16,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,96,0,16,32,0,16,0,0,0,0,0,0,0,10336,64,0,0,0,0,544,144,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,48,16,0,64,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,128,0,0,192,100816
"2018M06",39968,0,0,36832,0,96,0,208,0,16,0,0,0,1344,0,0,0,176,864,80,0,16,16,0,0,48,0,32,48,192,37568,16,0,0,32,16,0,12288,0,2304,6224,1424,2608,0,80,0,2640,0,16,0,0,0,160,16,3248,0,1120,0,3184,784,0,0,0,1056,0,352,6464,0,0,48,0,80,0,0,272,"..",0,64,0,1120,96,0,288,144,16,1040,1984,0,0,0,16,16,224,0,288,0,0,16,16,0,16,0,0,0,0,240,112,96,64,0,16,48,96,32,16,0,0,0,0,0,12672,0,0,0,384,0,0,0,16,592,16,0,704,288,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,16,0,0,0,0,0,0,0,0,32,0,10368,48,0,0,0,0,640,208,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,64,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,96,0,0,64,97376
"2018M07",60736,0,32,57536,0,160,0,144,0,32,0,0,16,544,16,0,0,160,1696,16,0,0,0,0,0,128,0,64,0,192,38928,0,0,0,0,64,0,18784,0,2560,1024,784,4144,0,32,0,3472,0,48,16,0,0,272,0,1904,16,800,16,1584,1184,0,0,0,1824,0,400,9264,0,0,240,0,176,0,16,368,"..",0,112,0,1584,128,32,512,64,0,1360,2832,0,0,16,32,48,240,16,304,0,0,32,16,0,0,0,0,0,16,560,96,144,48,16,0,64,144,16,32,0,0,0,0,0,11552,0,0,0,640,0,0,0,0,896,0,0,1200,224,32,0,0,16,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,16,16,0,16,0,0,0,0,16,0,0,8144,64,0,0,0,0,1520,752,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,16,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,96,16,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,16,112,122112
"2018M08",51328,0,64,47488,0,64,0,320,0,0,16,0,0,1744,16,0,16,176,1024,32,0,0,0,0,0,160,0,48,16,144,48096,0,0,0,0,48,0,22448,0,2864,1104,784,6832,0,32,0,3552,0,32,80,16,0,432,0,4384,16,816,0,2096,928,0,0,0,1376,0,256,10144,0,0,256,0,112,0,0,272,"..",16,96,0,1824,48,0,928,80,0,1232,3232,0,0,16,0,32,208,0,816,0,0,0,32,0,16,0,0,0,16,320,48,80,160,64,0,80,128,32,0,0,0,0,0,0,9792,0,0,0,448,0,0,0,0,816,0,0,1168,160,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,144,0,0,16,0,0,0,0,0,0,0,0,0,6960,48,0,0,0,0,1408,608,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,96,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,80,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,144,120912
"2018M09",57152,0,16,54176,0,128,0,304,0,0,16,0,0,928,0,0,0,192,880,16,0,0,16,0,16,128,0,80,0,256,48400,0,0,0,16,32,0,23936,0,2432,1072,1584,4336,0,32,0,3792,0,0,48,0,0,128,16,4512,16,864,0,2368,1088,0,0,0,1872,0,256,11760,0,0,256,0,192,0,0,544,"..",0,160,0,3008,192,16,688,112,0,1344,3152,0,0,16,0,32,208,32,512,0,0,16,0,16,16,0,0,0,16,448,176,96,176,16,0,32,272,0,0,0,0,16,0,0,12448,0,0,0,544,0,0,0,0,768,16,0,1344,496,48,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,208,0,0,32,0,16,0,0,0,0,0,0,0,8880,48,0,0,0,0,976,192,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,16,0,16,16,0,0,0,0,0,16,0,16,0,0,16,0,0,32,0,16,0,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,112,130848
"2018M10",43808,0,32,40128,0,176,0,160,0,16,0,0,0,1040,16,0,80,256,1392,64,0,0,16,0,0,192,0,64,16,160,50320,0,0,0,16,32,0,23216,0,2784,880,2208,4800,0,32,0,4880,0,16,128,16,0,224,0,3328,16,1216,16,2608,2000,0,0,0,1616,0,288,26592,0,0,752,0,512,16,0,1280,"..",0,240,0,6896,624,32,1168,240,0,2768,7072,0,0,32,32,176,336,16,624,0,0,48,48,16,16,0,0,0,32,2048,240,240,112,48,0,176,640,32,80,0,0,0,0,0,22816,0,0,0,800,0,0,16,0,736,16,0,2976,320,32,16,0,0,0,16,16,0,0,0,16,0,0,0,0,0,0,0,16,0,0,0,240,0,16,0,0,0,0,0,16,0,0,0,0,17504,64,0,0,0,0,1072,288,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,48,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,208,16,0,96,144704
"2018M11",55533,0,10,51342,0,184,0,559,0,20,11,2,0,1048,5,3,35,284,1388,56,0,4,12,0,9,253,11,51,3,243,72657,0,2,0,11,64,2,31560,1,3181,1080,3820,6540,0,78,0,6697,7,8,55,11,6,192,13,6465,18,782,15,6505,1175,0,4,0,4091,3,271,42835,3,0,954,0,825,73,1,2071,"..",17,636,0,9973,1129,77,1414,521,3,3506,12462,6,2,41,37,153,589,56,618,0,9,84,81,33,9,5,2,3,54,3316,456,1158,266,177,5,370,1346,44,188,0,0,62,0,0,38178,2,1,0,981,7,3,14,5,793,10,2,5632,302,56,11,1,0,0,1,18,0,1,1,4,1,9,2,0,0,3,3,17,0,1,0,412,1,16,33,0,40,0,1,2,1,2,7,0,29723,57,0,2,0,0,1782,262,1,1,8,0,0,0,0,2,1,1,2,0,0,3,4,0,0,3,1,21,0,12,2,1,760,0,4,8,10,16,0,37,11,4,0,0,7,2,7,0,64,5,0,9,0,7,24,0,38,14,0,54,0,10,0,0,0,1,0,0,2,6,10,0,1,27,1,1,0,0,0,315,0,2,1921,212906
"2018M12",81586,2,43,72339,2,350,0,1468,6,31,12,10,1,2138,1,6,60,535,2745,124,0,3,36,0,3,701,18,127,25,800,81502,4,3,1,25,103,3,28209,1,6173,2653,3807,9510,1,54,1,6610,13,35,114,60,31,326,12,5442,16,1483,31,10533,2100,6,18,0,3702,0,422,50480,9,8,1161,0,810,46,10,3092,"..",54,701,0,12359,1727,80,1232,852,6,3389,13921,1,2,101,54,96,796,60,1093,1,21,51,123,58,8,4,0,3,86,3435,577,528,136,149,10,645,2691,95,122,0,0,77,0,0,45029,1,1,0,1182,0,4,24,1,1153,5,1,4971,501,112,52,2,2,0,7,16,1,4,0,2,0,12,1,0,0,3,0,4,2,2,0,542,5,16,65,0,18,2,0,0,1,1,10,0,36190,104,0,4,3,2,3120,736,4,3,29,0,0,7,3,0,0,1,2,0,2,1,8,0,0,1,3,28,2,9,0,0,784,0,2,8,11,31,1,45,5,1,1,1,3,6,9,0,66,4,9,3,1,13,34,6,95,62,2,160,0,8,0,0,7,1,1,0,1,1,12,1,0,75,5,4,0,4,0,772,8,18,2048,263765
"2019M01",69105,3,10,63319,0,221,0,481,1,9,1,0,1,2692,2,1,33,249,1670,51,0,2,15,0,0,122,1,70,23,128,61063,8,2,0,11,19,4,32833,0,1926,553,2265,5017,0,30,2,10191,7,11,52,14,6,90,6,1321,19,302,23,1355,388,3,7,0,4351,2,245,51588,3,0,1021,2,713,36,8,2621,"..",49,488,0,11397,2350,126,740,686,1,3661,17346,2,9,116,48,165,818,37,759,0,11,59,81,54,30,2,0,0,66,3557,590,758,141,122,18,492,2171,65,102,4,0,63,0,0,39041,2,0,0,1850,2,0,20,7,1172,4,0,5991,519,97,27,4,4,0,6,9,1,3,0,3,0,3,0,9,0,5,0,7,0,2,0,372,0,27,30,0,10,17,0,3,0,2,6,0,28690,123,0,8,4,2,2022,253,1,0,9,0,1,9,4,0,1,0,2,0,0,0,9,0,0,1,2,42,0,9,0,0,936,0,3,4,3,22,0,21,5,3,0,0,4,1,8,0,17,2,4,4,0,0,24,3,62,37,2,80,2,7,2,0,1,0,1,0,0,0,10,0,1,111,0,1,0,0,0,288,6,4,1735,224554
"2019M02",53481,2,7,49117,0,165,1,345,4,14,2,4,4,1359,5,2,24,212,1772,36,0,2,6,0,2,127,0,75,4,190,74576,5,0,2,12,12,1,40314,1,4435,613,2623,7551,0,70,2,7863,22,10,25,11,11,185,5,1665,8,481,22,2335,802,0,2,0,4890,0,598,53420,5,0,1131,2,804,70,14,2326,"..",30,639,0,12531,1965,57,752,525,2,4196,19504,4,3,32,36,192,674,39,547,1,9,90,79,77,8,4,1,0,32,3203,449,769,164,89,7,424,1588,119,146,0,0,81,0,0,49029,2,0,0,1457,0,5,27,5,797,4,3,8072,704,60,10,3,2,0,4,25,2,2,0,6,0,12,2,0,0,8,0,11,0,1,0,269,0,31,30,0,12,5,1,4,1,3,3,0,37170,273,0,2,0,1,1904,315,0,0,11,5,1,1,2,0,3,0,2,0,0,5,5,0,0,1,4,42,0,16,0,0,819,0,3,9,10,26,0,28,2,0,0,1,1,3,3,0,16,2,1,11,1,5,20,1,55,17,2,64,0,7,1,0,0,2,0,0,0,3,4,0,2,35,2,0,0,6,0,320,2,7,1080,233490
"2019M03",55028,3,12,51011,0,183,0,265,0,20,2,2,3,1269,1,2,12,173,1595,38,1,0,9,0,3,162,0,79,19,164,66511,5,0,1,19,82,1,32682,0,2622,1047,2758,8657,0,26,1,6708,17,19,40,8,2,213,5,2217,16,671,35,3336,1002,0,1,0,4098,2,220,33788,8,1,585,0,466,62,10,1436,"..",33,466,0,8839,1029,73,772,335,3,2986,11450,3,0,44,21,150,460,29,370,0,10,59,58,34,10,3,3,0,21,1570,240,652,97,52,1,340,773,57,124,0,0,53,0,0,44086,0,1,0,1212,0,4,17,7,767,1,1,6051,437,50,32,0,4,0,5,15,3,0,2,4,0,2,3,0,0,1,0,8,0,2,0,277,3,45,54,0,24,9,0,3,1,0,8,0,34776,251,1,0,5,0,1583,382,0,1,13,0,3,0,2,0,0,0,5,0,0,5,7,0,0,4,4,26,0,17,0,0,319,0,3,4,5,24,0,24,4,0,0,1,18,0,2,0,22,2,1,4,0,6,32,5,51,12,2,59,1,5,1,0,1,1,4,0,0,0,5,0,4,40,2,5,0,0,0,436,5,4,935,201931
"2019M04",58888,0,6,54823,0,173,4,481,0,13,2,0,0,977,7,1,33,180,1691,55,0,0,18,0,0,160,2,56,3,203,61697,1,0,0,38,11,0,29562,1,3828,1143,2598,4954,0,70,1,3911,3,29,60,46,6,178,3,2363,24,1413,12,2782,4397,1,3,0,3800,0,459,17617,1,0,309,1,237,55,4,807,"..",17,133,0,3802,470,12,716,164,1,1765,6247,6,0,18,10,28,387,47,303,1,6,16,40,3,12,9,0,4,28,721,250,155,136,45,2,155,404,21,47,0,0,22,0,0,20198,0,0,0,573,0,1,5,4,560,2,0,2507,319,45,34,2,1,0,40,13,0,3,2,0,0,0,3,4,0,2,0,8,0,0,0,483,0,6,32,0,3,4,0,7,0,0,0,1,15406,124,0,2,1,1,1099,263,0,3,14,0,3,0,0,1,1,0,1,0,3,0,8,0,0,0,0,17,0,10,0,0,175,0,2,0,2,18,1,28,5,0,0,0,3,0,2,0,26,1,4,10,0,7,27,1,47,8,1,50,0,5,0,3,0,0,0,0,2,0,4,0,4,8,0,1,0,0,0,328,0,2,691,160190
"2019M05",27340,0,7,24559,0,163,0,206,0,8,3,0,1,788,3,0,21,144,1076,33,0,0,2,0,1,121,4,27,4,169,45034,1,0,0,5,28,0,20890,2,1898,2735,3667,2304,0,29,4,2785,1,15,36,7,0,173,9,2103,6,1348,5,2943,1485,1,5,0,2303,0,246,7248,2,0,140,0,99,10,0,314,"..",6,81,0,1472,124,4,301,57,1,782,2599,4,0,17,5,27,138,12,208,2,2,13,6,4,1,0,0,1,6,321,66,84,38,29,1,82,137,8,35,0,0,9,0,0,12435,0,0,0,366,1,0,1,2,459,4,0,1329,284,25,5,0,0,0,2,11,0,1,0,1,0,1,1,1,1,0,0,6,0,0,0,142,1,5,14,0,5,1,0,1,0,0,7,0,9693,60,0,4,1,0,550,121,0,0,1,1,1,1,4,0,0,0,0,0,0,0,2,1,0,2,1,6,0,7,0,0,55,0,1,3,0,7,0,9,0,0,0,0,1,2,4,0,9,0,0,1,0,1,6,2,23,2,0,71,0,2,1,0,0,0,2,0,0,1,2,0,0,18,2,0,0,0,0,177,0,0,484,93091
"2019M06",38945,0,23,36474,0,152,0,231,0,2,2,0,1,807,5,0,16,126,718,40,0,1,9,0,4,160,0,42,11,121,32701,0,1,3,12,21,0,11635,0,1368,4677,1227,2371,1,80,1,2516,0,10,24,3,2,63,3,1441,14,999,14,3251,653,1,1,0,2060,0,249,5532,1,0,94,0,81,13,1,161,"..",8,48,0,1091,108,6,255,56,0,707,1912,2,0,3,11,21,179,15,187,0,0,2,12,2,0,0,0,0,2,200,87,33,43,19,2,46,96,8,14,0,0,6,0,0,12570,1,0,0,246,0,0,0,5,409,2,0,927,155,31,4,0,0,0,2,6,0,0,0,0,0,0,1,4,0,0,0,6,0,0,0,186,0,3,9,0,16,1,2,0,0,0,0,0,10499,55,0,0,0,0,960,200,2,0,7,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,1,24,0,7,0,0,18,0,3,2,1,8,0,12,2,1,0,0,2,2,0,0,14,1,0,2,0,0,32,2,64,8,1,223,2,4,1,1,4,0,0,0,0,0,1,0,0,12,9,1,0,0,3,271,1,2,348,91056
